unique.id,date,time,strain,color,group,replicate,trap,resting.height,hobo,mean_temp,mean_rh,replicate.id
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.04947916666666667,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.07552083333333333,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.09375,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.09895833333333334,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.14322916666666669,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.1484375,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.15364583333333334,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.15625,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.0,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.15885416666666666,0,31.24561538,71.82561538,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.128,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.6119791666666667,128,32.57223077,66.37546154,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.192,8/10/2023,09:30:00,ROCK,WB,BF,Morning,1,0.8489583333333333,192,32.94438462,61.84553846,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.192,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.8984375000000001,192,32.94438462,61.84553846,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.1875,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.19791666666666669,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.22395833333333334,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.23958333333333334,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.23958333333333334,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,1,0.2526041666666667,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.2578125,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.2578125,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.2604166666666667,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.28645833333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.3098958333333333,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,1,0.33333333333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.33333333333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,1,0.3854166666666667,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.38802083333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.39583333333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,4,0.4010416666666667,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.4427083333333333,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.4557291666666667,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.46875000000000006,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,3,0.47395833333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Morning.64,8/10/2023,09:30:00,ROCK,WB,BF,Morning,2,0.48177083333333337,64,32.05269231,68.02592308,8/10/2023.9:30 AM.ROCK.WB.BF.Morning
ROCK.WB.BF.Noon.0,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.005208333333333334,0,33.11823077,60.81584615,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.0,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.020833333333333336,0,33.11823077,60.81584615,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.128,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.5703125,128,34.70192308,49.36423077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.18229166666666666,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.1953125,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.21354166666666666,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.22916666666666669,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.24218750000000003,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.2552083333333333,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.2578125,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.2604166666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.27083333333333337,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,1,0.296875,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.3098958333333333,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,2,0.3723958333333333,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.3984375,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.40625000000000006,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,1,0.4270833333333333,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,2,0.4270833333333333,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,1,0.4479166666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.4479166666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.4479166666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.4479166666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.453125,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.4557291666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.4713541666666667,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.48177083333333337,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,3,0.48177083333333337,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.48177083333333337,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.BF.Noon.64,8/9/2023,12:35:00,ROCK,WB,BF,Noon,4,0.48437500000000006,64,34.04453846,53.08223077,8/9/2023.12:35 PM.ROCK.WB.BF.Noon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.010416666666666668,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.013020833333333334,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.018229166666666668,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.020833333333333336,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.0234375,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.0234375,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.026041666666666668,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.04947916666666667,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.052083333333333336,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.052083333333333336,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.08333333333333334,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.09635416666666667,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.109375,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.12760416666666666,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.13541666666666669,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.13802083333333334,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.0,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.14583333333333334,0,33.07553846,59.87830769,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.5026041666666666,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.5026041666666666,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.5078125,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.5130208333333334,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.5442708333333334,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.6171875,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.128,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.7734375000000001,128,34.05453846,49.81653846,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.16927083333333334,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.1796875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.1875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.1875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.20312500000000003,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.21354166666666666,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.21875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.23177083333333334,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.24739583333333334,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.2552083333333333,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.26302083333333337,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.28125000000000006,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.28645833333333337,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.3072916666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.328125,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.328125,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.328125,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.359375,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.3671875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.4166666666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.42187500000000006,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.4479166666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,2,0.4635416666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.4791666666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.48437500000000006,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.4869791666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.4895833333333333,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,3,0.4921875,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,4,0.4947916666666667,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.4973958333333333,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Afternoon.64,8/9/2023,27:40:00,ROCK,WB,M,Afternoon,1,0.5,64,33.62907692,54.23676923,8/9/2023.15:40 PM.ROCK.WB.M.Afternoon
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,1,0.002604167,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.002604167,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.005208333333333334,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,4,0.005208333333333334,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.010416666666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.010416666666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,1,0.018229166666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.018229166666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.018229166666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,1,0.026041666666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,2,0.026041666666666668,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.03125,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,4,0.04166666666666667,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,4,0.046875,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.052083333333333336,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.052083333333333336,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.05729166666666667,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,4,0.06510416666666667,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,1,0.07291666666666667,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,4,0.08072916666666667,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,1,0.08333333333333334,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
ROCK.WB.M.Morning.0,8/8/2023,09:45:00,ROCK,WB,M,Morning,3,0.10677083333333333,0,32.04184615,66.65430769,8/8/2023.9:45 AM.ROCK.WB.M.Morning
